Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_T2M,998,2024-01-02T04:15:00,18.7839,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:20:00,17.6483,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:25:00,16.8697,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:30:00,19.1513,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:35:00,17.4672,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:40:00,15.8085,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:45:00,16.7923,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:50:00,19.8703,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T04:55:00,18.6663,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:00:00,18.263,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:05:00,19.6802,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:10:00,17.2104,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:15:00,20.9159,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:20:00,17.6305,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:25:00,19.0543,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:30:00,17.4532,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:35:00,19.652,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:40:00,21.3191,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:45:00,19.402,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:50:00,17.3764,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T05:55:00,19.8668,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:00:00,19.1833,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:05:00,18.7382,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:10:00,21.7538,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:15:00,17.9928,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:20:00,18.833,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:25:00,20.6296,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:30:00,19.9006,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:35:00,21.5278,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:40:00,19.1303,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:45:00,20.5828,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:50:00,22.0805,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T06:55:00,18.7376,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:00:00,19.7979,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:05:00,20.3919,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:10:00,18.9898,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:15:00,20.6983,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:20:00,20.8384,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:25:00,20.316,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:30:00,20.3996,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:35:00,20.2121,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:40:00,20.9139,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:45:00,19.0371,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:50:00,20.5289,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T07:55:00,19.3465,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:00:00,24.0616,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:05:00,20.7151,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:10:00,20.9169,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:15:00,21.7356,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:20:00,18.1743,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:25:00,20.7187,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:30:00,20.5365,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:35:00,21.1267,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:40:00,22.1051,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:45:00,20.7811,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:50:00,22.0251,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T08:55:00,21.7749,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:00:00,22.2485,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:05:00,21.6445,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:10:00,21.9558,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:15:00,23.232,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:20:00,22.5207,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:25:00,24.2565,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:30:00,20.0644,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:35:00,21.0466,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:40:00,21.9301,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:45:00,22.835,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:50:00,19.3268,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T09:55:00,23.458,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:00:00,23.3069,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:05:00,22.1594,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:10:00,21.1262,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:15:00,22.2091,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:20:00,21.7652,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:25:00,21.8145,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:30:00,22.3737,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:35:00,20.1537,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:40:00,21.1447,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:45:00,21.4997,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:50:00,24.3095,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T10:55:00,22.1892,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:00:00,20.5903,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:05:00,21.9361,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:10:00,20.4529,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:15:00,22.0988,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:20:00,22.2954,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:25:00,22.7941,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:30:00,20.4952,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:35:00,23.49,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:40:00,20.6963,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:45:00,22.1489,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:50:00,21.9011,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T11:55:00,21.2644,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:00:00,21.8753,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:05:00,21.3874,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:10:00,22.3397,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:15:00,20.0788,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:20:00,21.9353,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:25:00,21.9855,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:30:00,20.2326,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:35:00,23.5677,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:40:00,19.7067,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:45:00,19.8942,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:50:00,22.1068,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T12:55:00,22.566,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:00:00,23.0728,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:05:00,22.379,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:10:00,22.8639,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:15:00,22.8228,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:20:00,21.0681,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:25:00,22.0782,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:30:00,23.471,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:35:00,20.9437,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:40:00,24.2366,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:45:00,17.8587,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:50:00,24.2105,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T13:55:00,23.2899,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:00:00,21.6594,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:05:00,21.2332,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:10:00,21.6975,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:15:00,21.2547,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:20:00,22.8508,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:25:00,20.9164,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:30:00,22.8296,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:35:00,20.2286,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:40:00,22.447,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:45:00,22.2324,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:50:00,22.001,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T14:55:00,18.6801,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:00:00,21.5734,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:05:00,21.1031,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:10:00,23.6107,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:15:00,19.2938,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:20:00,23.5036,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:25:00,21.5515,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:30:00,19.8731,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:35:00,20.8866,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:40:00,20.8559,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:45:00,22.607,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:50:00,20.9946,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T15:55:00,21.9248,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:00:00,20.3131,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:05:00,20.8228,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:10:00,21.693,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:15:00,19.9144,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:20:00,17.0275,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:25:00,22.5118,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:30:00,19.6773,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:35:00,22.0863,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:40:00,21.4252,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:45:00,20.4311,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:50:00,20.5017,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T16:55:00,20.4469,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:00:00,21.9553,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:05:00,20.4989,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:10:00,18.1304,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:15:00,20.1695,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:20:00,18.2008,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:25:00,20.7402,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:30:00,18.9894,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:35:00,19.474,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:40:00,18.2783,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:45:00,20.0243,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:50:00,20.9185,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T17:55:00,19.4893,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:00:00,18.1493,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:05:00,19.7007,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:10:00,19.5089,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:15:00,18.415,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:20:00,19.3754,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:25:00,19.1224,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:30:00,18.3454,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:35:00,18.9699,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:40:00,17.405,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:45:00,20.9594,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:50:00,18.7006,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T18:55:00,18.8067,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:00:00,20.2326,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:05:00,17.7218,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:10:00,19.4824,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:15:00,17.5132,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:20:00,16.9497,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:25:00,21.9548,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:30:00,18.1648,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:35:00,19.0404,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:40:00,19.6188,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:45:00,18.1251,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:50:00,17.9034,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T19:55:00,17.0456,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:00:00,17.4806,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:05:00,16.8643,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:10:00,20.9837,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:15:00,16.7762,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:20:00,18.4139,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:25:00,19.3555,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:30:00,17.4534,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:35:00,19.3229,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:40:00,18.9266,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:45:00,18.4464,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:50:00,18.3349,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T20:55:00,18.336,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:00:00,18.3749,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:05:00,17.7781,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:10:00,19.4226,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:15:00,22.1815,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:20:00,19.0058,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:25:00,17.3079,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:30:00,15.8574,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:35:00,16.9547,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:40:00,17.797,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:45:00,16.8376,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:50:00,16.4953,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T21:55:00,16.8475,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:00:00,18.0808,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:05:00,20.7244,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:10:00,16.3973,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:15:00,15.9865,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:20:00,16.6577,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:25:00,18.2277,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:30:00,17.2638,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:35:00,17.5773,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:40:00,18.5273,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:45:00,18.0951,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:50:00,18.7758,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T22:55:00,18.2869,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:00:00,17.7577,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:05:00,17.5677,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:10:00,17.2348,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:15:00,16.6578,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:20:00,16.5397,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:25:00,19.2937,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:30:00,16.9389,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:35:00,20.6756,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:40:00,19.3438,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:45:00,17.77,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:50:00,18.1421,1,3
OBS_DEU_PT5M_T2M,998,2024-01-02T23:55:00,16.9542,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:00:00,17.4721,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:05:00,19.3178,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:10:00,19.3002,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:15:00,14.3691,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:20:00,16.2381,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:25:00,17.3354,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:30:00,17.4716,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:35:00,17.6573,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:40:00,17.5345,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:45:00,15.5966,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:50:00,16.336,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T00:55:00,19.3043,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:00:00,17.1709,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:05:00,19.0273,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:10:00,17.1906,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:15:00,16.9185,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:20:00,16.4466,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:25:00,16.678,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:30:00,18.6485,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:35:00,17.3468,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:40:00,19.5194,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:45:00,18.9808,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:50:00,18.9779,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T01:55:00,17.5989,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:00:00,18.0703,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:05:00,16.3829,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:10:00,16.1513,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:15:00,17.5158,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:20:00,16.3977,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:25:00,16.0508,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:30:00,17.8139,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:35:00,17.508,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:40:00,17.9309,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:45:00,20.3048,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:50:00,18.0312,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T02:55:00,18.7953,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:00:00,17.1213,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:05:00,19.2968,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:10:00,16.654,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:15:00,17.3017,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:20:00,17.5793,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:25:00,18.3162,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:30:00,18.1356,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:35:00,18.6891,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:40:00,20.4178,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:45:00,19.779,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:50:00,16.0541,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T03:55:00,15.8044,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:00:00,21.4021,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:05:00,18.6466,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:10:00,16.4877,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:15:00,17.255,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:20:00,17.5384,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:25:00,18.6669,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:30:00,17.3229,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:35:00,17.8088,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:40:00,21.4759,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:45:00,17.6683,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:50:00,18.5773,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T04:55:00,19.5898,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:00:00,17.5536,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:05:00,19.3321,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:10:00,17.4105,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:15:00,19.0941,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:20:00,19.7033,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:25:00,19.6134,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:30:00,19.5284,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:35:00,18.4699,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:40:00,19.6163,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:45:00,19.675,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:50:00,19.8697,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T05:55:00,17.9475,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:00:00,19.9353,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:05:00,17.3232,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:10:00,19.0396,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:15:00,18.0784,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:20:00,19.4313,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:25:00,21.6684,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:30:00,20.982,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:35:00,18.2201,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:40:00,19.7886,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:45:00,20.8851,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:50:00,19.3842,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T06:55:00,22.3847,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:00:00,19.794,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:05:00,18.6756,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:10:00,19.0696,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:15:00,19.0413,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:20:00,18.7784,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:25:00,21.1925,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:30:00,20.1452,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:35:00,21.1378,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:40:00,18.8793,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:45:00,21.4752,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:50:00,17.2265,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T07:55:00,19.7197,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:00:00,20.4573,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:05:00,18.9006,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:10:00,20.5127,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:15:00,19.6782,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:20:00,21.4953,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:25:00,20.2444,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:30:00,21.6916,1,3
OBS_DEU_PT5M_T2M,998,2024-01-03T08:35:00,20.7688,1,3
