Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_F,998,2024-01-02T05:45:00,6.5266,1,3
OBS_DEU_PT5M_F,998,2024-01-02T05:50:00,2.795,1,3
OBS_DEU_PT5M_F,998,2024-01-02T05:55:00,3.1889,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:00:00,5.4201,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:05:00,6.3187,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:10:00,6.4097,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:15:00,5.1889,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:20:00,4.6857,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:25:00,5.3601,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:30:00,6.1893,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:35:00,6.0337,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:40:00,2.868,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:45:00,5.6075,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:50:00,4.7644,1,3
OBS_DEU_PT5M_F,998,2024-01-02T06:55:00,3.1775,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:00:00,6.1179,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:05:00,5.7573,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:10:00,3.5549,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:15:00,4.0196,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:20:00,4.6091,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:25:00,3.6865,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:30:00,4.0803,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:35:00,3.6882,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:40:00,3.8893,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:45:00,9.2811,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:50:00,5.1137,1,3
OBS_DEU_PT5M_F,998,2024-01-02T07:55:00,4.2128,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:00:00,3.4846,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:05:00,4.2427,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:10:00,4.1687,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:15:00,6.6845,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:20:00,5.4092,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:25:00,4.3931,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:30:00,5.3267,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:35:00,4.2671,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:40:00,5.8766,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:45:00,7.4483,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:50:00,5.0821,1,3
OBS_DEU_PT5M_F,998,2024-01-02T08:55:00,5.2291,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:00:00,5.8153,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:05:00,4.381,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:10:00,4.0634,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:15:00,5.1817,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:20:00,4.1599,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:25:00,5.9797,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:30:00,5.8951,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:35:00,7.1976,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:40:00,5.8796,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:45:00,7.1805,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:50:00,4.1741,1,3
OBS_DEU_PT5M_F,998,2024-01-02T09:55:00,2.7298,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:00:00,4.9493,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:05:00,4.9584,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:10:00,3.1835,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:15:00,4.4359,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:20:00,5.1035,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:25:00,6.6774,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:30:00,5.1254,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:35:00,4.3005,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:40:00,5.3165,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:45:00,4.6312,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:50:00,1.9667,1,3
OBS_DEU_PT5M_F,998,2024-01-02T10:55:00,5.5072,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:00:00,3.3202,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:05:00,7.3106,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:10:00,5.7663,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:15:00,5.3927,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:20:00,1.8822,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:25:00,7.2191,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:30:00,3.9438,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:35:00,4.4066,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:40:00,4.3961,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:45:00,5.1521,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:50:00,7.6269,1,3
OBS_DEU_PT5M_F,998,2024-01-02T11:55:00,5.127,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:00:00,6.5809,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:05:00,4.4731,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:10:00,2.8013,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:15:00,3.4851,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:20:00,6.0802,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:25:00,3.062,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:30:00,5.7295,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:35:00,6.1698,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:40:00,5.69,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:45:00,5.7259,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:50:00,5.3531,1,3
OBS_DEU_PT5M_F,998,2024-01-02T12:55:00,6.3459,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:00:00,6.1395,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:05:00,6.1713,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:10:00,6.6135,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:15:00,4.3372,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:20:00,6.9247,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:25:00,5.7907,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:30:00,4.2352,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:35:00,4.0732,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:40:00,5.3274,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:45:00,4.1912,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:50:00,5.4734,1,3
OBS_DEU_PT5M_F,998,2024-01-02T13:55:00,5.4665,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:00:00,7.0455,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:05:00,5.61,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:10:00,3.4535,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:15:00,5.8228,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:20:00,4.8731,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:25:00,7.6504,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:30:00,1.4984,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:35:00,3.3728,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:40:00,5.2223,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:45:00,6.4421,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:50:00,5.1145,1,3
OBS_DEU_PT5M_F,998,2024-01-02T14:55:00,2.7032,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:00:00,3.4835,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:05:00,3.8796,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:10:00,5.604,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:15:00,6.1428,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:20:00,6.1903,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:25:00,4.1072,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:30:00,4.9704,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:35:00,4.7688,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:40:00,4.8335,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:45:00,4.4645,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:50:00,2.5453,1,3
OBS_DEU_PT5M_F,998,2024-01-02T15:55:00,6.9601,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:00:00,4.4218,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:05:00,6.7499,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:10:00,4.1635,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:15:00,3.5812,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:20:00,5.7338,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:25:00,5.0293,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:30:00,7.2091,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:35:00,6.7153,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:40:00,5.554,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:45:00,5.7489,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:50:00,6.3538,1,3
OBS_DEU_PT5M_F,998,2024-01-02T16:55:00,4.664,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:00:00,3.9665,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:05:00,6.8921,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:10:00,4.3983,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:15:00,4.8623,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:20:00,6.6244,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:25:00,5.832,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:30:00,5.4572,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:35:00,5.1991,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:40:00,3.6029,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:45:00,7.2996,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:50:00,4.7311,1,3
OBS_DEU_PT5M_F,998,2024-01-02T17:55:00,5.2933,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:00:00,4.6743,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:05:00,5.6879,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:10:00,6.1533,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:15:00,4.9467,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:20:00,5.1605,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:25:00,3.5136,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:30:00,7.6813,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:35:00,5.3061,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:40:00,4.1198,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:45:00,7.1056,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:50:00,5.5635,1,3
OBS_DEU_PT5M_F,998,2024-01-02T18:55:00,5.2849,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:00:00,6.5123,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:05:00,4.0408,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:10:00,3.4602,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:15:00,5.0895,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:20:00,5.1448,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:25:00,4.492,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:30:00,5.7191,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:35:00,3.7542,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:40:00,4.3665,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:45:00,4.0606,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:50:00,4.1418,1,3
OBS_DEU_PT5M_F,998,2024-01-02T19:55:00,5.4123,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:00:00,5.1693,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:05:00,6.1142,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:10:00,4.9044,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:15:00,5.0425,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:20:00,8.3219,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:25:00,6.0557,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:30:00,7.3082,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:35:00,4.932,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:40:00,2.3667,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:45:00,3.9562,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:50:00,3.953,1,3
OBS_DEU_PT5M_F,998,2024-01-02T20:55:00,5.45,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:00:00,6.9715,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:05:00,3.9054,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:10:00,4.5079,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:15:00,3.4862,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:20:00,4.7618,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:25:00,2.394,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:30:00,4.834,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:35:00,4.1423,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:40:00,4.7754,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:45:00,4.9181,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:50:00,6.4008,1,3
OBS_DEU_PT5M_F,998,2024-01-02T21:55:00,3.9012,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:00:00,6.6825,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:05:00,4.4707,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:10:00,6.706,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:15:00,6.3886,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:20:00,2.9957,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:25:00,7.3758,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:30:00,4.9799,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:35:00,4.0084,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:40:00,6.2537,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:45:00,4.622,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:50:00,4.4476,1,3
OBS_DEU_PT5M_F,998,2024-01-02T22:55:00,5.907,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:00:00,7.2287,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:05:00,6.5425,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:10:00,5.2185,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:15:00,4.4654,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:20:00,5.3882,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:25:00,4.4673,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:30:00,4.6023,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:35:00,7.1781,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:40:00,4.5004,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:45:00,5.5389,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:50:00,5.5509,1,3
OBS_DEU_PT5M_F,998,2024-01-02T23:55:00,3.7261,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:00:00,5.0201,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:05:00,5.1314,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:10:00,4.0995,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:15:00,5.4737,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:20:00,4.5824,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:25:00,6.4649,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:30:00,4.5813,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:35:00,4.7971,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:40:00,5.1945,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:45:00,3.3877,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:50:00,4.4362,1,3
OBS_DEU_PT5M_F,998,2024-01-03T00:55:00,6.3177,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:00:00,6.323,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:05:00,5.1144,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:10:00,6.0811,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:15:00,4.0574,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:20:00,4.2056,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:25:00,4.5175,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:30:00,3.1851,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:35:00,4.3683,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:40:00,6.0563,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:45:00,5.5073,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:50:00,5.3556,1,3
OBS_DEU_PT5M_F,998,2024-01-03T01:55:00,4.8073,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:00:00,6.6857,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:05:00,7.7547,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:10:00,6.5043,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:15:00,4.2863,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:20:00,6.3687,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:25:00,3.5435,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:30:00,5.3168,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:35:00,4.1501,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:40:00,6.6607,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:45:00,5.6075,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:50:00,6.4596,1,3
OBS_DEU_PT5M_F,998,2024-01-03T02:55:00,6.7452,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:00:00,7.2451,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:05:00,6.4944,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:10:00,5.2257,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:15:00,5.0542,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:20:00,5.6602,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:25:00,4.5618,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:30:00,3.7294,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:35:00,5.5268,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:40:00,4.1282,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:45:00,5.0267,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:50:00,3.2431,1,3
OBS_DEU_PT5M_F,998,2024-01-03T03:55:00,5.9721,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:00:00,2.3529,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:05:00,4.0366,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:10:00,5.2187,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:15:00,4.6944,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:20:00,4.7444,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:25:00,4.2931,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:30:00,4.0717,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:35:00,6.3585,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:40:00,4.2629,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:45:00,7.1042,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:50:00,5.3037,1,3
OBS_DEU_PT5M_F,998,2024-01-03T04:55:00,5.5674,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:00:00,4.6442,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:05:00,4.2088,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:10:00,5.2126,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:15:00,6.1722,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:20:00,6.183,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:25:00,3.2049,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:30:00,6.4738,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:35:00,5.7359,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:40:00,6.0479,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:45:00,2.619,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:50:00,5.312,1,3
OBS_DEU_PT5M_F,998,2024-01-03T05:55:00,3.5671,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:00:00,6.3563,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:05:00,4.7778,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:10:00,6.3627,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:15:00,3.8558,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:20:00,3.9336,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:25:00,4.9651,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:30:00,6.9161,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:35:00,2.8039,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:40:00,4.1098,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:45:00,4.9287,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:50:00,6.5872,1,3
OBS_DEU_PT5M_F,998,2024-01-03T06:55:00,3.8227,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:00:00,6.02,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:05:00,3.194,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:10:00,2.6429,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:15:00,4.031,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:20:00,5.3984,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:25:00,4.9588,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:30:00,4.0275,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:35:00,4.3355,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:40:00,4.2406,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:45:00,6.7737,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:50:00,5.7661,1,3
OBS_DEU_PT5M_F,998,2024-01-03T07:55:00,5.5235,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:00:00,6.7437,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:05:00,3.5152,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:10:00,4.698,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:15:00,6.4041,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:20:00,6.2662,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:25:00,3.1129,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:30:00,4.1029,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:35:00,3.9231,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:40:00,5.9896,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:45:00,4.6746,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:50:00,4.7799,1,3
OBS_DEU_PT5M_F,998,2024-01-03T08:55:00,6.4852,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:00:00,6.0329,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:05:00,4.5052,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:10:00,7.3797,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:15:00,4.2108,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:20:00,5.8414,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:25:00,5.2678,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:30:00,4.987,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:35:00,5.7986,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:40:00,5.2953,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:45:00,4.0793,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:50:00,4.8023,1,3
OBS_DEU_PT5M_F,998,2024-01-03T09:55:00,6.6845,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:00:00,7.5496,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:05:00,3.6815,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:10:00,3.9261,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:15:00,4.7762,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:20:00,6.3661,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:25:00,4.3444,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:30:00,4.0478,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:35:00,5.4696,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:40:00,6.989,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:45:00,2.2403,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:50:00,2.545,1,3
OBS_DEU_PT5M_F,998,2024-01-03T10:55:00,5.8476,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:00:00,5.4278,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:05:00,4.5736,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:10:00,5.8876,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:15:00,5.1102,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:20:00,4.8121,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:25:00,3.4034,1,3
OBS_DEU_PT5M_F,998,2024-01-03T11:30:00,7.3033,1,3
